Kingdom,Phylum,Class,Order,Family,Genus,Species,OTU
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,"",ASV9365
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_944,g__midas_g_2552,s__midas_s_2552,ASV6487
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Spirosomaceae,g__Dyadobacter,s__midas_s_17423,ASV10468
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__midas_g_156,s__midas_s_876,ASV1620
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Hungateiclostridiaceae,g__Saccharofermentans,s__midas_s_2571,ASV1105
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__alphaI_cluster,s__midas_s_78996,ASV11114
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Neisseriaceae,g__Vitreoscilla,s__midas_s_18243,ASV11839
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Defluviicoccales,f__Defluviicoccaceae,g__Defluviicoccus,s__midas_s_2639,ASV11233
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_UCG-014,f__midas_f_4482,g__midas_g_4482,"",ASV16449
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,"","",ASV14834
k__Bacteria,p__Myxococcota,c__Polyangia,o__Blfdi19,f__midas_f_4883,g__midas_g_23319,s__midas_s_23319,ASV10727
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Sedimentibacteraceae,g__Sedimentibacter,s__midas_s_703,ASV1747
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propioniciclava,s__midas_s_23489,ASV10591
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__SC-I-84,g__midas_g_1341,"",ASV108756
k__Bacteria,p__Armatimonadota,c__Chthonomonadetes,o__Chthonomonadales,f__midas_f_1993,g__midas_g_1993,s__midas_s_1993,ASV2724
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Rickettsiaceae,g__midas_g_47798,s__midas_s_47798,ASV29356
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,"","",ASV138243
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Acidipropionibacterium,s__midas_s_6410,ASV12041
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lacticaseibacillus,"",ASV27232
k__Bacteria,p__Myxococcota,c__Polyangia,o__Blfdi19,f__midas_f_4883,g__midas_g_30202,s__midas_s_59091,ASV16166
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propionibacterium,s__Propionibacterium_cyclohexanicum,ASV10234
k__Bacteria,p__Coprothermobacterota,c__Coprothermobacteria,o__Coprothermobacterales,f__Coprothermobacteraceae,g__Coprothermobacter,s__Coprothermobacter_proteolyticus,ASV5327
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_1469,g__midas_g_2178,s__midas_s_2178,ASV2998
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Moheibacter,s__midas_s_40100,ASV70289
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_vadinHA17,g__midas_g_7659,s__midas_s_7659,ASV8509
k__Bacteria,p__Synergistota,c__Synergistia,o__Synergistales,f__Synergistaceae,g__Thermanaerovibrio,s__Thermanaerovibrio_acidaminovorans,ASV7921
k__Bacteria,p__Acidobacteriota,c__Aminicenantia,o__Aminicenantales,f__midas_f_55,g__midas_g_1237,s__midas_s_14774,ASV3630
k__Bacteria,p__Firmicutes,c__Thermovenabulia,o__Thermovenabulales,f__Tepidanaerobacter,g__midas_g_1240,s__midas_s_1240,ASV1506
k__Bacteria,p__Firmicutes,c__Limnochordia,o__MBA03,f__midas_f_112,g__midas_g_112,s__midas_s_112,ASV1522
k__Bacteria,p__Dictyoglomota,c__Dictyoglomia,o__Dictyoglomales,f__Dictyoglomaceae,g__midas_g_4538,s__midas_s_4538,ASV3053
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__Bosea,"",ASV13505
k__Bacteria,p__Coprothermobacterota,c__Coprothermobacteria,o__Coprothermobacterales,f__Coprothermobacteraceae,g__Coprothermobacter,"",ASV1948
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Propioniciclava,s__Propioniciclava_tarda,ASV3908
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,g__midas_g_2455,s__midas_s_2455,ASV4048
k__Bacteria,p__Coprothermobacterota,c__Coprothermobacteria,o__Coprothermobacterales,f__Coprothermobacteraceae,g__Coprothermobacter,s__Coprothermobacter_proteolyticus,ASV1980
k__Bacteria,p__Hydrogenedentes,c__Hydrogenedentia,o__Hydrogenedentiales,f__Hydrogenedensaceae,g__midas_g_1246,"",ASV8195
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,g__Arenimonas,s__midas_s_72719,ASV22289
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_67,"","",ASV107081
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__midas_o_147,f__midas_f_2362,g__Ca_Ovatusbacter,s__midas_s_2362,ASV107614
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,g__Ca_Accumulibacter,s__Ca_Accumulibacter_phosphatis,ASV11333
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingorhabdus,s__midas_s_19946,ASV24970
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__midas_o_1,f__midas_f_813,g__midas_g_8804,s__midas_s_8804,ASV44816
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,g__midas_g_2455,s__midas_s_2455,ASV4236
k__Bacteria,p__Calditrichota,c__Calditrichia,o__Calditrichales,f__Calditrichaceae,g__midas_g_2433,s__midas_s_2433,ASV8142
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,g__Dechloromonas,s__midas_s_84370,ASV20504
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,g__midas_g_2455,s__midas_s_2455,ASV7665
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Pelomonas,"",ASV24156
k__Bacteria,p__Firmicutes,c__Desulfotomaculia,o__Desulfotomaculales,f__Pelotomaculaceae,g__Pelotomaculum,s__midas_s_833,ASV3697
k__Bacteria,p__Firmicutes,c__Thermacetogenia,o__Thermacetogeniales,f__Thermacetogeniaceae,g__Syntrophaceticus,s__midas_s_1045,ASV4051
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Bacteroidetes_vadinHA17,"","",ASV4110
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Arthrobacter,s__midas_s_7876,ASV9017
k__Bacteria,p__Spirochaetota,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,"",ASV4651
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,g__midas_g_2455,s__midas_s_2455,ASV4740
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__midas_s_21507,ASV19769
k__Bacteria,p__Acidobacteriota,c__Aminicenantia,o__Aminicenantales,f__midas_f_55,g__midas_g_1237,s__midas_s_14774,ASV140517
k__Bacteria,p__Firmicutes,c__Dethiobacteria,o__Dethiobacterales,f__Dethiobacteraceae,g__Dethiobacter,s__midas_s_1759,ASV3590
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_6368,g__midas_g_48456,s__midas_s_48456,newASV836
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__Christensenellaceae_R-7_group,s__midas_s_2269,ASV7555
k__Bacteria,p__WS1,c__midas_c_796,o__midas_o_796,f__midas_f_796,g__midas_g_2283,s__midas_s_5013,ASV10254
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_67,g__midas_g_12373,"",ASV109346
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,g__midas_g_2455,s__midas_s_2455,ASV5998
k__Bacteria,p__Coprothermobacterota,c__Coprothermobacteria,o__Coprothermobacterales,f__Coprothermobacteraceae,g__Coprothermobacter,s__Coprothermobacter_proteolyticus,ASV1725
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methyloligellaceae,g__Methyloceanibacter,"",ASV19877
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__midas_s_19478,ASV53991
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,"","",ASV27982
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,"","",ASV135037
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__B1-7BS,g__Ca_Methylophosphatis,s__Ca_Methylophosphatis_roskildensis,ASV106374
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,f__Lutispora,"","",ASV25376
k__Bacteria,p__Hydrogenedentes,c__Hydrogenedentia,o__Hydrogenedentiales,f__Hydrogenedensaceae,g__midas_g_9083,s__midas_s_9083,ASV13656
k__Bacteria,p__Coprothermobacterota,c__Coprothermobacteria,o__Coprothermobacterales,f__Coprothermobacteraceae,g__Coprothermobacter,s__Coprothermobacter_proteolyticus,newASV4227
k__Bacteria,p__Firmicutes,c__Clostridia,o__Gracilibacteraceae,"","","",ASV52094
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Neisseriaceae,"","",ASV144131
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,"","",ASV145149
