Kingdom,Phylum,Class,Order,Family,Genus,Species,OTU
k__Bacteria,p__Chloroflexi,c__JG30-KF-CM66,o__midas_o_5940,f__midas_f_5940,g__midas_g_5940,s__midas_s_35764,denovo3130
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__midas_o_5,f__midas_f_5,g__midas_g_399,,denovo3103
k__Bacteria,,,,,,,denovo3125
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_1533,,,denovo3139
k__Bacteria,p__Firmicutes,c__Clostridia,o__Oscillospirales,f__Eubacterium_coprostanoligenes_group,g__midas_g_5340,s__midas_s_12457,denovo3134
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Aeromonadaceae,g__Tolumonas,,denovo3127
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Iamiaceae,g__Iamia,,denovo3131
k__Bacteria,p__Acidobacteriota,c__Thermoanaerobaculia,,,,,denovo3137
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,,,denovo314
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3140
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__C10-SB1A,f__Amarolineaceae,g__Ca_Sarcinithrix,s__midas_s_1489,denovo3144
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,,,denovo3136
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,,,denovo3122
k__Bacteria,p__Desulfobacterota,c__Desulfobulbia,o__Desulfobulbales,f__Desulfocapsaceae,,,denovo3135
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bdellovibrionales,f__Bdellovibrionaceae,,,denovo3138
k__Bacteria,p__Cyanobacteria,c__Cyanobacteriia,o__Cyanobacteriales,,,,denovo3145
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Succinivibrionaceae,g__Succinivibrio,s__midas_s_59275,denovo3132
k__Bacteria,p__Myxococcota,c__Polyangia,o__Haliangiales,f__Haliangiaceae,g__Haliangium,,denovo3133
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,,,denovo3141
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__Pseudofulvimonas,s__midas_s_52277,denovo3143
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__JGI_0000069-P22,f__midas_f_15723,,,denovo3154
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__midas_f_108,g__midas_g_558,s__midas_s_16612,denovo3147
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3142
k__Bacteria,,,,,,,denovo315
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_22770,,,denovo3148
k__Bacteria,,,,,,,denovo3149
k__Bacteria,,,,,,,denovo3151
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__midas_g_2400,,denovo3158
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,g__midas_g_51070,,denovo3146
k__Bacteria,p__Proteobacteria,,,,,,denovo3155
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Holosporales,f__Holosporaceae,g__midas_g_33620,s__midas_s_40814,denovo3159
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo3150
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Chloroflexales,f__Roseiflexaceae,g__Kouleothrix,,denovo3157
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__midas_g_2138,s__midas_s_42281,denovo3153
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,,,,denovo3164
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Nocardioidaceae,g__Marmoricola,,denovo3163
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3161
k__Bacteria,p__Patescibacteria,c__Microgenomatia,o__Ca_Pacebacteria,,,,denovo3152
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Cryomorphaceae,g__Vicingus,,denovo316
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo3169
k__Bacteria,,,,,,,denovo3174
k__Bacteria,p__Proteobacteria,,,,,,denovo3165
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,,,,denovo3160
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_918,f__midas_f_918,g__midas_g_4686,s__midas_s_40898,denovo3173
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Tenderiales,f__Tenderiaceae,g__midas_g_31795,s__midas_s_31795,denovo3162
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo3170
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3175
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,,,denovo3171
k__Bacteria,p__Firmicutes,c__Clostridia,o__Christensenellales,f__Christensenellaceae,,,denovo3172
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__midas_f_25039,g__midas_g_25795,,denovo3167
k__Bacteria,p__Desulfobacterota,c__midas_c_41,,,,,denovo3166
k__Bacteria,p__Proteobacteria,,,,,,denovo318
k__Bacteria,p__Nitrospirota,,,,,,denovo3176
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo3177
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Moheibacter,,denovo317
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Anaerostipes,s__Anaerostipes_hadrus,denovo2554
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3168
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacterium_variabile,denovo3179
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3178
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Ilumatobacteraceae,g__CL500-29_marine_group,,denovo3182
k__Bacteria,p__Chloroflexi,,,,,,denovo3188
k__Bacteria,p__WPS-2,c__midas_c_206,o__midas_o_395,f__midas_f_547,g__midas_g_54324,s__midas_s_54324,denovo3186
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,,denovo3187
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Ca_Peregrinibacteria,f__midas_f_5174,,,denovo3185
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,,denovo3180
k__Bacteria,p__Patescibacteria,c__ABY1,,,,,denovo3192
k__Bacteria,p__Firmicutes,c__Bacilli,o__RF39,f__midas_f_16056,g__midas_g_16056,s__midas_s_16056,denovo3183
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__midas_g_13309,,denovo3194
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Altererythrobacter,,denovo3156
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo3181
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Aerococcus,s__midas_s_43671,denovo3190
k__Bacteria,p__Myxococcota,,,,,,denovo3191
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Xanthobacter,,denovo3184
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__Anaerolineales,f__Anaerolineaceae,g__Longilinea,s__midas_s_8542,denovo3195
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__midas_o_5,f__midas_f_5,g__midas_g_399,,denovo319
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo3197
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_4774,g__midas_g_17927,,denovo3202
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo3200
k__Bacteria,p__Verrucomicrobiota,,,,,,denovo3198
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Agathobacter,s__Eubacterium_rectale,denovo3196
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,,denovo3199
k__Bacteria,p__Firmicutes,c__Negativicutes,o__Veillonellales-Selenomonadales,f__Veillonellaceae,g__Dialister,s__midas_s_23810,denovo3201
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,g__midas_g_60137,,denovo3208
k__Bacteria,p__Desulfobacterota,,,,,,denovo3193
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,,,,denovo3189
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Enterococcaceae,g__Enterococcus,,denovo3206
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Competibacterales,f__Competibacteraceae,g__Ca_Competibacter,s__midas_s_41037,denovo3207
k__Bacteria,p__Margulisbacteria,c__midas_c_25190,o__midas_o_25190,f__midas_f_42955,g__midas_g_42955,s__midas_s_42955,denovo3210
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Rhodocyclaceae,g__Denitromonas,,denovo321
k__Bacteria,p__Firmicutes,c__Syntrophomonadia,o__Syntrophomonadales,f__Syntrophomonadaceae,g__Syntrophomonas,s__midas_s_100971,denovo3209
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__midas_g_2835,s__midas_s_57304,denovo320
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,,,,,denovo32
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_728,g__midas_g_6162,,denovo3205
k__Bacteria,,,,,,,denovo3203
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,f__Saprospiraceae,g__midas_g_11499,s__midas_s_12402,denovo3212
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__midas_o_147,f__midas_f_2362,g__Ca_Berkiella,,denovo3215
k__Bacteria,,,,,,,denovo3213
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,o__Oligoflexales,f__Oligoflexaceae,g__midas_g_27805,s__midas_s_69344,denovo3217
k__Bacteria,p__Planctomycetota,c__Phycisphaerae,o__Phycisphaerales,f__AKAU3564_sediment_group,,,denovo3222
k__Bacteria,p__Planctomycetota,c__Phycisphaerae,o__Phycisphaerales,f__Phycisphaeraceae,g__SM1A02,s__midas_s_28763,denovo3214
k__Bacteria,p__Desulfobacterota,,,,,,denovo3218
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo3220
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,,,denovo3211
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo3219
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__Babeliaceae,g__midas_g_6616,,denovo3229
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Stappiaceae,,,denovo3224
k__Bacteria,p__Bacteroidota,,,,,,denovo3226
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__SB-5,g__midas_g_66225,s__midas_s_66225,denovo322
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__AB1,g__midas_g_33279,s__midas_s_33279,denovo3227
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Holosporales,f__Holosporaceae,,,denovo3221
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Fusibacteraceae,g__Fusibacter,,denovo3223
k__Bacteria,p__Cyanobacteria,c__Cyanobacteriia,o__Leptolyngbyales,f__Leptolyngbyaceae,g__CENA359,s__midas_s_17416,denovo3234
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,,denovo3228
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Pasteurellaceae,,,denovo3225
k__Bacteria,p__Cyanobacteria,c__Vampirivibrionia,o__Vampirovibrionales,,,,denovo3216
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,,,,denovo3235
k__Bacteria,,,,,,,denovo3232
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methyloligellaceae,,,denovo3233
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__midas_g_75763,s__midas_s_75763,denovo3231
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_UCG-014,f__midas_f_6748,g__midas_g_6748,s__midas_s_6748,denovo323
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Chitinophagales,,,,denovo3244
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_2784,g__midas_g_2784,,denovo3230
k__Bacteria,,,,,,,denovo3241
k__Bacteria,,,,,,,denovo324
k__Bacteria,,,,,,,denovo3242
k__Bacteria,p__Verrucomicrobiota,c__Verrucomicrobiae,o__Verrucomicrobiales,f__DEV007,g__midas_g_60284,s__midas_s_60284,denovo3246
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__midas_g_11567,s__midas_s_11567,denovo3240
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Holosporales,f__midas_f_49139,g__midas_g_49139,s__midas_s_49139,denovo3249
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,,,denovo3243
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_4774,g__midas_g_10162,,denovo3238
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3236
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,g__midas_g_22103,s__midas_s_65879,denovo3248
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__SM2D12,,,denovo3245
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_5391,g__midas_g_5391,,denovo3247
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Micavibrionales,f__Micavibrionaceae,,,denovo325
k__Bacteria,,,,,,,denovo3250
k__Bacteria,p__Desulfobacterota,,,,,,denovo3239
k__Bacteria,p__Latescibacterota,c__midas_c_18,o__midas_o_753,f__midas_f_3713,,,denovo3255
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Oricola,s__midas_s_15104,denovo3237
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,,denovo3252
k__Bacteria,p__Thermotogota,,,,,,denovo3257
k__Bacteria,,,,,,,denovo3256
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__IMCC26256,f__midas_f_2,g__midas_g_653,s__midas_s_23553,denovo3254
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__midas_g_497,,denovo3261
k__Bacteria,,,,,,,denovo3251
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,,,denovo3260
k__Bacteria,,,,,,,denovo3253
k__Bacteria,p__Actinobacteriota,c__Acidimicrobiia,o__Microtrichales,f__Iamiaceae,g__Iamia,s__midas_s_17143,denovo3259
k__Bacteria,p__Myxococcota,c__Polyangia,o__Nannocystales,f__Nannocystaceae,,,denovo326
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,f__midas_f_41730,g__midas_g_41730,,denovo3269
k__Bacteria,p__Verrucomicrobiota,c__Chlamydiae,,,,,denovo3270
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,,,denovo327
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3263
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Ca_Peregrinibacteria,f__midas_f_8167,g__midas_g_37152,,denovo3268
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Cytophagales,f__Spirosomaceae,g__Leadbetterella,s__midas_s_32647,denovo3265
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Leucobacter,,denovo3266
k__Bacteria,p__Firmicutes,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Romboutsia,,denovo3267
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Absconditabacteriales_SR1,,,,denovo3274
k__Bacteria,p__Patescibacteria,,,,,,denovo3277
k__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Polyangiaceae,g__Pajaroellobacter,,denovo3262
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_2104,f__midas_f_7287,g__midas_g_30486,s__midas_s_30486,denovo3258
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,,,,,denovo3279
k__Bacteria,p__Cyanobacteria,c__Vampirivibrionia,o__Vampirovibrionales,,,,denovo3273
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Tistrellales,f__Geminicoccaceae,g__Ca_Alysiosphaera,,denovo3276
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo3280
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_2104,f__midas_f_2104,g__midas_g_51460,s__midas_s_51460,denovo3272
k__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__Coriobacteriales,,,,denovo3275
k__Bacteria,,,,,,,denovo3264
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo3271
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,,,,denovo3286
k__Bacteria,p__Desulfobacterota,c__midas_c_41,o__midas_o_2276,f__midas_f_5162,g__midas_g_72972,s__midas_s_119671,denovo3282
k__Bacteria,p__Planctomycetota,c__OM190,o__midas_o_8698,f__midas_f_8698,g__midas_g_47476,s__midas_s_47476,denovo3283
k__Bacteria,p__Actinobacteriota,c__Coriobacteriia,o__OPB41,f__midas_f_3016,g__midas_g_39206,s__midas_s_39206,denovo328
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Bogoriellaceae,g__Georgenia,s__midas_s_56026,denovo3288
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,denovo3281
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Thiotrichales,f__Thiotrichaceae,g__Thiothrix,,denovo329
k__Bacteria,p__Proteobacteria,,,,,,denovo3284
k__Bacteria,p__Latescibacterota,c__midas_c_18,o__midas_o_962,f__midas_f_4998,g__midas_g_46799,s__midas_s_46799,denovo3285
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,denovo3278
k__Bacteria,p__Dependentiae,c__Babeliae,o__Babeliales,,,,denovo3293
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3287
k__Bacteria,p__Latescibacterota,c__midas_c_18,o__midas_o_962,f__midas_f_4998,g__midas_g_58967,,denovo3291
k__Bacteria,p__Planctomycetota,c__Planctomycetes,o__Planctomycetales,f__Rubinisphaeraceae,g__midas_g_1221,,denovo3296
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo3292
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo3289
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Dorea,s__Dorea_longicatena,denovo3290
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo3294
k__Bacteria,p__Campylobacterota,c__Campylobacteria,o__Campylobacterales,f__Arcobacteraceae,,,denovo3295
k__Bacteria,,,,,,,denovo3297
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Vitellibacter,s__midas_s_31562,denovo3298
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3301
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Blautia,,denovo330
k__Bacteria,p__Patescibacteria,c__Saccharimonadia,o__Saccharimonadales,f__midas_f_4774,g__midas_g_17927,s__midas_s_55786,denovo3299
k__Bacteria,p__SAR324_cladeMarine_group_B,c__midas_c_814,,,,,denovo3302
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,denovo3300
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Cellvibrionaceae,,,denovo3307
k__Bacteria,p__Chloroflexi,c__Chloroflexia,o__Thermomicrobiales,f__JG30-KF-CM45,g__midas_g_4042,,denovo3303
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Hydrogenophaga,,denovo3308
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,denovo3304
k__Bacteria,,,,,,,denovo3316
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__midas_f_11827,g__midas_g_48825,s__midas_s_48825,denovo3321
k__Bacteria,p__Firmicutes,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnospiraceae_NK4A136_group,s__midas_s_53637,denovo3312
k__Bacteria,,,,,,,denovo3309
k__Bacteria,,,,,,,denovo3306
k__Bacteria,p__Bdellovibrionota,,,,,,denovo33
k__Bacteria,p__Patescibacteria,c__Gracilibacteria,o__Ca_Peregrinibacteria,f__midas_f_5174,g__midas_g_5843,s__midas_s_5843,denovo3323
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Paludibacteraceae,g__Paludibacter,,denovo332
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Rhodoplanes,,denovo3310
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,,,,denovo3319
k__Bacteria,p__Bdellovibrionota,c__Bdellovibrionia,o__Bacteriovoracales,f__Bacteriovoracaceae,,,denovo3326
k__Bacteria,p__Bdellovibrionota,c__Oligoflexia,,,,,denovo3311
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Micrococcales,f__Brevibacteriaceae,g__Brevibacterium,,denovo3320
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Bacteroidales,f__Paludibacteraceae,g__Paludibacter,,denovo3324
k__Bacteria,,,,,,,denovo3305
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__Flexifilaceae,g__midas_g_46512,s__midas_s_46512,denovo3318
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo331
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,,,,,denovo3317
k__Bacteria,p__Desulfobacterota,c__midas_c_41,,,,,denovo3322
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,,,,denovo3314
k__Bacteria,,,,,,,denovo3327
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,,,,denovo3325
k__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,,denovo3330
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Sutterellaceae,g__Sutterella,s__midas_s_75984,denovo3315
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,,,denovo3313
k__Bacteria,,,,,,,denovo3329
k__Bacteria,,,,,,,denovo333
k__Bacteria,p__Firmicutes,c__Bacilli,o__Erysipelotrichales,f__Erysipelotrichaceae,,,denovo3335
k__Bacteria,p__Desulfobacterota,c__Desulfuromonadia,o__PB19,f__midas_f_1334,g__midas_g_63132,s__midas_s_63132,denovo3332
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__midas_f_184,g__midas_g_184,,denovo3336
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Kaiserbacteria,f__midas_f_11971,,,denovo3348
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Paracaedibacterales,f__Paracaedibacteraceae,g__midas_g_82482,s__midas_s_82482,denovo3337
k__Bacteria,p__Verrucomicrobiota,,,,,,denovo3334
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__midas_g_11760,s__midas_s_11760,denovo334
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,,,denovo3328
k__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,,,,denovo3341
k__Bacteria,p__Bacteroidota,c__Bacteroidia,,,,,denovo3331
k__Bacteria,p__Patescibacteria,c__Parcubacteria,o__Ca_Campbellbacteria,f__midas_f_37092,g__midas_g_37092,,denovo3338
k__Bacteria,p__Firmicutes,c__Bacilli,o__Izemoplasmatales,f__Izemoplasmataceae,,,denovo3343
k__Bacteria,,,,,,,denovo3346
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__eub62A3,f__midas_f_1324,,,denovo3342
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Coxiellales,f__Coxiellaceae,,,denovo3333
